"7001","PVR","Puerto Vallarta, Mexico: Lic Gustavo Diaz Ordaz International","AIRPORTS"
"7002","PVS","Provideniya, Russia (Asian): Urelik","AIRPORTS"
"7003","PVU","Provo, UT: Provo Municipal","AIRPORTS"
"7004","PVW","Plainview, TX: Hale County","AIRPORTS"
"7005","PVY","Pope Vanoy, AK: Pope Vanoy Airport","AIRPORTS"
"7006","PVZ","Painesville, OH: Casement","AIRPORTS"
"7007","PWA","Oklahoma City, OK: Wiley Post","AIRPORTS"
"7008","PWE","Pewek, Russia (Asian): Pewek Airport","AIRPORTS"
"7009","PWI","Unknown Code Description,","AIRPORTS"
"7010","PWK","Chicago, IL: Pal/Waukee","AIRPORTS"
"7011","PWM","Portland, ME: Portland International  Jetport","AIRPORTS"
"7012","PWQ","Pavlodar, Kz,","AIRPORTS"
"7013","PWR","Big Port Walter, AK: Big and Little Port Walter","AIRPORTS"
"7014","PWS","Prince Wm. Sound: Prince William Sound","AIRPORTS"
"7015","PWT","Bremerton, WA: Kitsap County","AIRPORTS"
"7016","PXM","Puerto Escondido, Mexico: Puerto Escondido Airport","AIRPORTS"
"7017","PXO","Porto Santo, Portugal: Porto Santo Airport","AIRPORTS"
"7018","PXU","Pleiku, Vietnam: Pleiku/Cu Hanh","AIRPORTS"
"7019","PYA","Port Ashton, AK: Port Ashton Airport","AIRPORTS"
"7020","PYB","Jeypore, India: Jeypore Airport","AIRPORTS"
"7021","PYE","Penrhyn Island, Ck,","AIRPORTS"
"7022","PYH","Puerto Ayacucho, Venezuela: Puerto Ayacucho","AIRPORTS"
"7023","PYJ","Polyarnyj, Russia (Asian): Polyarnyj Airport","AIRPORTS"
"7024","PYL","Perry Island Alaska, AK: Perry Island Alaska Airport","AIRPORTS"
"7025","PYM","Plymouth, MA: Plymouth Municipal","AIRPORTS"
"7026","PYR","Pyrgos, Greece: Pyrgos Airport","AIRPORTS"
"7027","PZA","Paz De Ariporo, Colombia: Paz De Ariporo Airport","AIRPORTS"
"7028","PZB","Pietermaritzburg, Republic Of South Africa: Pietermaritzburg Airport","AIRPORTS"
"7029","PZE","Penzance, United Kingdom: Penzance Airport","AIRPORTS"
"7030","PZH","Unknown Code Description,","AIRPORTS"
"7031","PZO","Puerto Ordaz, Venezuela: Guayana","AIRPORTS"
"7032","PZU","Port Sudan, Sudan: Port Sudan Airport","AIRPORTS"
"7033","PZY","Piestany, Slovakia: Piestany Airport","AIRPORTS"
"7034","QAA","San Pedro, CA: Catalina Terminal","AIRPORTS"
"7035","QAD","Waterbury-Oxford: Deans Hereford Farms","AIRPORTS"
"7036","QAF","Jackpot, NV: Jackpot Airport","AIRPORTS"
"7037","QAG","Lago Agrio, Ecuador: Lago Agrio Airport","AIRPORTS"
"7038","QAH","Alcantara, Brazil: Alcantara Airport","AIRPORTS"
"7039","QAJ","Globe, AZ: Globe-San Carlos","AIRPORTS"
"7040","QAK","Port Clinton, OH: Carl R Keller Field","AIRPORTS"
"7041","QAL","Kelly's Island, OH: Kelly's Island Airport","AIRPORTS"
"7042","QAN","St. John: St.John,cruz Bay V.I.","AIRPORTS"
"7043","QAO","Agrigento, Italy: Agrigento Airport","AIRPORTS"
"7044","QAS","Houston: Astrodomain Helipad","AIRPORTS"
"7045","QAT","Silver Peak: Silver Peak","AIRPORTS"
"7046","QAU","Lida Goldfield: Lida Junction","AIRPORTS"
"7047","QAV","Ash Meadows, NV: Wash Meadows","AIRPORTS"
"7048","QAX","Marina Delray: Marina Del Ray","AIRPORTS"
"7049","QAZ","Lockport, NY: North Buffalo Suburban","AIRPORTS"
"7050","QBA","Clay Center, KS: Wood Airpark","AIRPORTS"
"7051","QBC","Bella Coola, Canada: Bella Coola Valley","AIRPORTS"
"7052","QBD","Miami, FL: Stovepipe Wells","AIRPORTS"
"7053","QBF","Unknown Code Description,","AIRPORTS"
"7054","QBG","Pahrump, NV: Hidden Hills","AIRPORTS"
"7055","QBH","Lathrop Wells: Jackass Aeropark","AIRPORTS"
"7056","QBI","Green River, UT: Oman Ranch","AIRPORTS"
"7057","QBJ","Montecello, UT: San Juan County","AIRPORTS"
"7058","QBM","Put-In-Bay, OH: Put-In-Bay Airport","AIRPORTS"
"7059","QBN","Middle Bass Island, OH: Middle Bass Island Airport","AIRPORTS"
"7060","QBP",,"AIRPORTS"
"7061","QBQ","Esfahan, Iran: Khatami Air Base","AIRPORTS"
"7062","QBS",,"AIRPORTS"
"7063","QBT","Indian Creek, ID: Indian Creek Usfs","AIRPORTS"
"7064","QBX","Abilene, KS: Abilene","AIRPORTS"
"7065","QBY","North Bass Island , OH: North Bass Island","AIRPORTS"
"7066","QBZ","Seletar, Singapore: Seletar","AIRPORTS"
"7067","QC1","Mont Laurier, Canada: Mont Laurier","AIRPORTS"
"7068","QCE","Unknown Code Description,","AIRPORTS"
"7069","QCF","Manassas, VA: Manassas Municipal","AIRPORTS"
"7070","QCG","Challis, ID: Challis Airport","AIRPORTS"
"7071","QCH","Humacao, Puerto Rico: Humacao Airport","AIRPORTS"
"7072","QCL","Culpeper: Culpeper Municipal","AIRPORTS"
"7073","QCM","Farmingdale, NJ: Belmar","AIRPORTS"
"7074","QCN","Chahbahar, Iran: Chah Bahar Ab","AIRPORTS"
"7075","QCP","Chief Point, AK: Chief Point","AIRPORTS"
"7076","QCS","Kaunakakai, HI: Kaunakakai Airport","AIRPORTS"
"7077","QCT","Levelland, TX: Levelland Airport","AIRPORTS"
"7078","QCU","Unknown Code Description,","AIRPORTS"
"7079","QCV",,"AIRPORTS"
"7080","QCW","Crane Island: Crane Island","AIRPORTS"
"7081","QCX","Martinsville: Blue Ridge","AIRPORTS"
"7082","QDC","Dracena, Brazil: Dracena Airport","AIRPORTS"
"7083","QDK",,"AIRPORTS"
"7084","QDM","Dammam, Saudi Arabia: King Fahd International","AIRPORTS"
"7085","QDU","Unknown Code Description,","AIRPORTS"
"7086","QEA","Ionia, MI: Ionia County","AIRPORTS"
"7087","QEB","Collingwood, Canada: Collingwood","AIRPORTS"
"7088","QEM","Emerald Bay, CA: Emerald Bay","AIRPORTS"
"7089","QFB","Unknown Code Description,","AIRPORTS"
"7090","QFD","Boufarik, Algeria: Boufarik Airport","AIRPORTS"
"7091","QFI","Unknown Code Description,","AIRPORTS"
"7092","QFK","Unknown Code Description,","AIRPORTS"
"7093","QFQ","Unknown Code Description,","AIRPORTS"
"7094","QFU","Cafunfo, Angola: Cafunfo Airport","AIRPORTS"
"7095","QFX","Avalon: Camp Fox","AIRPORTS"
"7096","QFZ","Unknown Code Description,","AIRPORTS"
"7097","QGF","Grand Forks, Canada: Grand Forks Air Force Base","AIRPORTS"
"7098","QGQ","Unknown Code Description,","AIRPORTS"
"7099","QGS","Houghton: Grognet Seaplane Base","AIRPORTS"
"7100","QGY","Unknown Code Description,","AIRPORTS"
"7101","QHI","Houston: Astroworld Heli.","AIRPORTS"
"7102","QHL","Hudson, MI: Ziegler Field","AIRPORTS"
"7103","QHM","Camp K Nine, Libya: Camp K Nine","AIRPORTS"
"7104","QHN","Rouchi Del Legionari, Italy: Rouchi Legionari","AIRPORTS"
"7105","QHO","Houston: Houston Metro-/Ho","AIRPORTS"
"7106","QIR","Isle Royale Park: Isle Royale National Park","AIRPORTS"
"7107","QJB","Jubail, Saudi Arabia: Jubail Airport","AIRPORTS"
"7108","QJD",,"AIRPORTS"
"7109","QJE","Unknown Code Description,","AIRPORTS"
"7110","QJI","Unknown Code Description,","AIRPORTS"
"7111","QJJ",,"AIRPORTS"
"7112","QJU",,"AIRPORTS"
"7113","QJY","Unknown Code Description,","AIRPORTS"
"7114","QJZ","Unknown Code Description,","AIRPORTS"
"7115","QKB","Unknown Code Description,","AIRPORTS"
"7116","QKL","Unknown Code Description,","AIRPORTS"
"7117","QKS","Unknown Code Description,","AIRPORTS"
"7118","QKV","Kona Village, HI: Kona Keahole","AIRPORTS"
"7119","QLE","Unknown Code Description,","AIRPORTS"
"7120","QLH","Unknown Code Description,","AIRPORTS"
"7121","QLJ","Unknown Code Description,","AIRPORTS"
"7122","QLS","Unknown Code Description,","AIRPORTS"
"7123","QLU","Lugano, Switzerland: Lugano Airport","AIRPORTS"
"7124","QMA","Marrietta, GA: Cobb County Mc Collum Field","AIRPORTS"
"7125","QMC","Mcminnville, OR: Mc Minnville Municipal","AIRPORTS"
"7126","QMH","Houston: Marriot Heli. Hou.","AIRPORTS"
"7127","QMK","Unknown Code Description,","AIRPORTS"
"7128","QMN","Mansfield, MA: Mansfield Municipal","AIRPORTS"
"7129","QMO","Mocamedes, Angola: Mocamedes Airport","AIRPORTS"
"7130","QMP",,"AIRPORTS"
"7131","QNA","Namu, Canada: Namu Airport","AIRPORTS"
"7132","QNB","Ashtabula, OH: Ashtabula County","AIRPORTS"
"7133","QNE","Rio Negrinho, Brazil: Rio Negrinho Airport","AIRPORTS"
"7134","QNS","Nassau: Nassau","AIRPORTS"
"7135","QOB","Oberpfaffenhofen, Germany: Oberpfaffenhofen Airport","AIRPORTS"
"7136","QOF",,"AIRPORTS"
"7137","QOH",,"AIRPORTS"
"7138","QON","Oneonta: Oneonta-     Qon","AIRPORTS"
"7139","QOR","Orange: Orange County","AIRPORTS"
"7140","QOT",,"AIRPORTS"
"7141","QOU","Columbia/Jeff Cty Mo: Columbia/Jeff Cty Mo","AIRPORTS"
"7142","QPG","Singapore, Singapore: Paya Lebar","AIRPORTS"
"7143","QPJ","Unknown Code Description,","AIRPORTS"
"7144","QPO","Post Oak Manor, TX: Post Oak Manor Airport","AIRPORTS"
"7145","QPT","Pittsfield, ME: Pittsfield","AIRPORTS"
"7146","QPV",,"AIRPORTS"
"7147","QPW","Unknown Code Description,","AIRPORTS"
"7148","QQA","Center Island, WA: Center Island Airport","AIRPORTS"
"7149","QQB","Keyes Point, AK: Keyes Point Airport","AIRPORTS"
"7150","QQC","Nimiuk Point, AK: Nimiuk Point Airport","AIRPORTS"
"7151","QQD","Boston, MA: Nashua Street Heliport","AIRPORTS"
"7152","QQE","Sealing Point, AK: Sealing Point Airport","AIRPORTS"
"7153","QQF","Frankfort, IN: Frankfort Municipal","AIRPORTS"
"7154","QQG","Westminster, MD: Carroll County Regional","AIRPORTS"
"7155","QQH","Hampton, GA: Halls Flying Ranch","AIRPORTS"
"7156","QQI","Sunnyside, WA: Sunnyside Municipal","AIRPORTS"
"7157","QQJ","Stevensville, MT: Stevensville Airport","AIRPORTS"
"7158","QQK","Garberville, CA: Garberville Airport","AIRPORTS"
"7159","QQL","Bonners Ferry, ID: Boundary County","AIRPORTS"
"7160","QQM","Shingletown, CA: Shingletown Airport","AIRPORTS"
"7161","QQN","Woodlake, CA: Woodlake Airport","AIRPORTS"
"7162","QQO","Brewster, WA: Anderson Field","AIRPORTS"
"7163","QQP","Sanger, CA: Wonder Valley","AIRPORTS"
"7164","QQQ","Grass Valley, CA: Nevada County","AIRPORTS"
"7165","QQR","Horsham, PA: Horsham Valley Heliport","AIRPORTS"
"7166","QQS","Eastsound, WA: Waldronaire","AIRPORTS"
"7167","QQT","Peachtree City, GA: Peachtree City-Falcon Field","AIRPORTS"
"7168","QQU","Window Rock, AZ: Window Rock","AIRPORTS"
"7169","QQV","Lupin, Canada: Lupin Airport","AIRPORTS"
"7170","QQW","Santa Rosa, CA: Santa Rosa Air Center","AIRPORTS"
"7171","QQX","Healdsburg, CA: Healdsburg Municipal","AIRPORTS"
"7172","QQY","San Marcos, TX: San Marcos Municipal","AIRPORTS"
"7173","QQZ","Paraguana, Venezuela: Josefa Camejo","AIRPORTS"
"7174","QRA","Johannesburg, Za,","AIRPORTS"
"7175","QRB","Furnace Creek: Death Valley","AIRPORTS"
"7176","QRD","Redondo Bch: Redondo Beach","AIRPORTS"
"7177","QRM","Carmen, Mexico: Carmen Airport","AIRPORTS"
"7178","QRO","Queretaro, Mexico: Queretaro Airport","AIRPORTS"
"7179","QRU","Rubel Santo, Guatemala","AIRPORTS"
"7180","QRW","Unknown Code Description,","AIRPORTS"
"7181","QRY","Unknown Code Description,","AIRPORTS"
"7182","QSF","Unknown Code Description,","AIRPORTS"
"7183","QSG","Unknown Code Description,","AIRPORTS"
"7184","QSO","Southbridge, MA: Southbridge Airport","AIRPORTS"
"7185","QTH",,"AIRPORTS"
"7186","QTM","Fort Madison, IA: Fort Madison Municipal","AIRPORTS"
"7187","QTU","Delancy, NY: Delancey","AIRPORTS"
"7188","QTV","Levelland, TX: Levelland Airport","AIRPORTS"
"7189","QUL",,"AIRPORTS"
"7190","QUP","Quincemil, Peru: Quincemil Airport","AIRPORTS"
"7191","QUQ","Paonia: North Folk Valley","AIRPORTS"
"7192","QUR","New York, NY: World Trade Center Heliport","AIRPORTS"
"7193","QWC",,"AIRPORTS"
"7194","QWF","Unknown Code Description,","AIRPORTS"
"7195","QWH","Unknown Code Description,","AIRPORTS"
"7196","QWM","Unknown Code Description,","AIRPORTS"
"7197","QWO","Unknown Code Description,","AIRPORTS"
"7198","QWQ","Unknown Code Description,","AIRPORTS"
"7199","QWY","Unknown Code Description,","AIRPORTS"
"7200","QWZ","Unknown Code Description,","AIRPORTS"
"7201","QXG","Unknown Code Description,","AIRPORTS"
"7202","QXK","Unknown Code Description,","AIRPORTS"
"7203","QXZ","Unknown Code Description,","AIRPORTS"
"7204","QYM","Unknown Code Description,","AIRPORTS"
"7205","QYU","Unknown Code Description,","AIRPORTS"
"7206","QYW","Unknown Code Description,","AIRPORTS"
"7207","QYX","Unknown Code Description,","AIRPORTS"
"7208","QZC",,"AIRPORTS"
"7209","QZD","Unknown Code Description,","AIRPORTS"
"7210","QZM",,"AIRPORTS"
"7211","QZY",,"AIRPORTS"
"7212","RAB","Rabaul, Papua New Guinea: Rabaul Airport","AIRPORTS"
"7213","RAC","Racine, WI: Racine Horlick","AIRPORTS"
"7214","RAD","Tortola, British Virgin Islands-UK: Roadtown Sea Plane Base","AIRPORTS"
"7215","RAE","Arar, Saudi Arabia: Arar Airport","AIRPORTS"
"7216","RAF","Ras An Naqb, Jo,","AIRPORTS"
"7217","RAH","Rafha, Saudi Arabia: Rafha Airport","AIRPORTS"
"7218","RAI","Praia, Cape Verde Islands: Praia Airport","AIRPORTS"
"7219","RAJ","Rajkot, India: Rajkot Airport","AIRPORTS"
"7220","RAK","Marrakech, Morocco: Marrakech/Menara","AIRPORTS"
"7221","RAL","Riverside, CA: Riverside Municipal","AIRPORTS"
"7222","RAM","Ramingining, Au,","AIRPORTS"
"7223","RAN","Ravenna, Italy: Ravenna Airport","AIRPORTS"
"7224","RAO","Ribeirao Preto, Brazil: Ribeiro Preto","AIRPORTS"
"7225","RAP","Rapid City, SD: Rapid City Regional","AIRPORTS"
"7226","RAR","Rarotongo, Cook IslandsNew Zealand: Rarotonga/Nikao","AIRPORTS"
"7227","RAS","Rasht, Iran: Rasht Airport","AIRPORTS"
"7228","RAT","Raduzhnyi, Russia (European): Raduzhnyi Airport","AIRPORTS"
"7229","RAV","Cravo Norte, Co,","AIRPORTS"
"7230","RAW","Arawa, Pg,","AIRPORTS"
"7231","RAX","Red Bank, NJ: Greely Helipad","AIRPORTS"
"7232","RAZ","Rawala Kot, Pakistan: Rawalakot","AIRPORTS"
"7233","RBA","Rabat, Morocco: Rabat/Sale","AIRPORTS"
"7234","RBB","Borba, Br,","AIRPORTS"
"7235","RBD","Dallas/Ft.Worth, TX: Redbird","AIRPORTS"
"7236","RBE","Ratanakiri, Kh,","AIRPORTS"
"7237","RBF","Big Bear, CA: Big Bear Airport","AIRPORTS"
"7238","RBG","Roseburg, OR: Roseburg Municipal","AIRPORTS"
"7239","RBH","Brooks Lodge, AK: Brooks Lodge Airport","AIRPORTS"
"7240","RBI","Unknown Code Description,","AIRPORTS"
"7241","RBJ","Rebun, Jp,","AIRPORTS"
"7242","RBL","Red Bluff, CA: Red Bluff Municipal","AIRPORTS"
"7243","RBM","Straubing, De,","AIRPORTS"
"7244","RBN","Fort Jefferson, Fl,","AIRPORTS"
"7245","RBO","Robore, Bolivia: Robore Airport","AIRPORTS"
"7246","RBP","Raba Raba, Pg,","AIRPORTS"
"7247","RBQ","Rurrenabaque, Bo,","AIRPORTS"
"7248","RBR","Rio Branco, Brazil: Rio Branco","AIRPORTS"
"7249","RBU","Roebourne, Australia: Roebourne Airport","AIRPORTS"
"7250","RBV","Rancho Buena Vista, Mx,","AIRPORTS"
"7251","RBY","Ruby, AK: Ruby Airport","AIRPORTS"
"7252","RCA","Rapid City, SD: Ellsworth Air Force Base","AIRPORTS"
"7253","RCB","Richards Bay, Republic Of South Africa: Richards Bay Airport","AIRPORTS"
"7254","RCE","Roche Harbor, WA: Roche Harbor Airport","AIRPORTS"
"7255","RCH","Riohacha, Colombia: Riohacha Airport","AIRPORTS"
"7256","RCL","Redcliffe, Vu,","AIRPORTS"
"7257","RCM","Richmond, Australia: Richmond Airport","AIRPORTS"
"7258","RCN","American River, Au,","AIRPORTS"
"7259","RCO","Rochefort, France: Saint Agnant","AIRPORTS"
"7260","RCQ","Reconquista, Argentina: Reconquista Airport","AIRPORTS"
"7261","RCT","Reed City, MI: Miller Field","AIRPORTS"
"7262","RCU","Rio Curato, Argentina: Rio Cuarto","AIRPORTS"
"7263","RDA","Rockhampton Downs, Australia: Rockhampton Downs Airport","AIRPORTS"
"7264","RDB","Red Dog, AK: Red Dog Mine","AIRPORTS"
"7265","RDC","Redencao, Brazil: Redencao Airport","AIRPORTS"
"7266","RDD","Redding, CA: Redding Municipal","AIRPORTS"
"7267","RDE","Merdey, Id,","AIRPORTS"
"7268","RDG","Reading, PA: Reading Municipal Gen C A Spaatz","AIRPORTS"
"7269","RDM","Bend/Redmond, OR: Roberts Field","AIRPORTS"
"7270","RDR","Red River, ND: Grand Forks Air Force Base","AIRPORTS"
"7271","RDS","Rincon De Los Sauces, Ar,","AIRPORTS"
"7272","RDT","Richard-Toll, Senegal: Richard-Toll","AIRPORTS"
"7273","RDU","Raleigh/Durham, NC: Raleigh Durham","AIRPORTS"
"7274","RDV","Red Devil, AK: Red Devil Airport","AIRPORTS"
"7275","RDZ","Rodez, France: Rodez Airport","AIRPORTS"
"7276","REB","Redlands, CA: Redlands Municipal","AIRPORTS"
"7277","REC","Recife, Brazil: Guararapes","AIRPORTS"
"7278","RED","Reedsville, PA: Mifflin County","AIRPORTS"
"7279","REE","Lubbock, TX: Reese Air Force Base","AIRPORTS"
"7280","REG","Reggio Calabria, Italy: Reggio Calabria Airport","AIRPORTS"
"7281","REH","Rehoboth, DE: Rehoboth Aircrafters","AIRPORTS"
"7282","REK","Reykjavik, Iceland: Metropolitan Area","AIRPORTS"
"7283","REL","Trelew, Argentina: Trelew Civil","AIRPORTS"
"7284","REM","Route 128, MA: Route 128 Airport","AIRPORTS"
"7285","REN","Orenburg, Russia (European): Orenburg Airport","AIRPORTS"
"7286","REP","Siem Reap, Democratic Kampuchea (Cambodia): Siem Reap Airport","AIRPORTS"
"7287","RER","Retalhuleu, Guatemala: Base Aerea Del Sur","AIRPORTS"
"7288","RES","Resistencia, Argentina: Resistencia Airport","AIRPORTS"
"7289","RET","Rost, Norway: Rost Airport","AIRPORTS"
"7290","REU","Reus, Spain: Reus Airport","AIRPORTS"
"7291","REX","Reynosa, Mexico: Reynosa International","AIRPORTS"
"7292","REY","Reyes, Bolivia: Reyes Airport","AIRPORTS"
"7293","REZ","Resende, Br,","AIRPORTS"
"7294","RFD","Rockford, IL: Chicago / Rockford International","AIRPORTS"
"7295","RFN","Raufarhofn, Is,","AIRPORTS"
"7296","RFP","Raiatea, French Polynesia: Uturoa","AIRPORTS"
"7297","RFS","Rosita, Ni,","AIRPORTS"
"7298","RGA","Rio Grande, Argentina: Rio Grande Airport","AIRPORTS"
"7299","RGE","Porgera, Pg,","AIRPORTS"
"7300","RGI","Rangiroa, French Polynesia: Rangiroa Airport","AIRPORTS"
"7301","RGL","Rio Gallegos, Argentina: Rio Gallegos Airport","AIRPORTS"
"7302","RGN","Yangon, Myanmar: Yangon International","AIRPORTS"
"7303","RGT","Rengat, Indonesia: Japura","AIRPORTS"
"7304","RHD","Rio Hondo, Ar,","AIRPORTS"
"7305","RHE","Reims, France: Reims/Champagne","AIRPORTS"
"7306","RHI","Rhinelander, WI: Rhinelander/Oneida County","AIRPORTS"
"7307","RHN","Unknown Code Description,","AIRPORTS"
"7308","RHO","Rhodes, Greece: Rodos","AIRPORTS"
"7309","RHP","Ramechap, Np,","AIRPORTS"
"7310","RIA","Santa Maria, Brazil: Santa Maria Airport","AIRPORTS"
"7311","RIB","Riberalta, Bolivia: Riberalta Airport","AIRPORTS"
"7312","RIC","Richmond, VA: Richmond International Aqirport","AIRPORTS"
"7313","RID","Richmond, IN: Richmond Municipal","AIRPORTS"
"7314","RIE","Rice Lake, WI: Rice Lake Airport","AIRPORTS"
"7315","RIF","Richfield, UT: Richfield Municipal","AIRPORTS"
"7316","RIG","Rio Grande, Brazil: Rio Grande Airport","AIRPORTS"
"7317","RIJ","Rioja, Peru: Rioja","AIRPORTS"
"7318","RIK","Carrillo, Cr,","AIRPORTS"
"7319","RIL","Rifle, CO: Garfield County","AIRPORTS"
"7320","RIM","Mendoza, Pe,","AIRPORTS"
"7321","RIN","Ringi Cove, Sb,","AIRPORTS"
"7322","RIO","Rio De Janeiro, Brazil: Metropolitan Area","AIRPORTS"
"7323","RIR","Riverside, CA: Riverside Flabob","AIRPORTS"
"7324","RIS","Rishiri, Jp,","AIRPORTS"
"7325","RIV","Riverside, CA: March Air Force Base","AIRPORTS"
"7326","RIW","Riverton/Lander, WY: Riverton Municipal","AIRPORTS"
"7327","RIX","Riga, Latvia: Riga Airport","AIRPORTS"
"7328","RIY","Riyan Mukalla, Yemen: Riyan","AIRPORTS"
"7329","RJH","Rajshahi, Bd,","AIRPORTS"
"7330","RJK","Rijeka, Croatia: Rijeka Airport","AIRPORTS"
"7331","RJL","Logrono, Spain: Logrono Airport","AIRPORTS"
"7332","RJN","Unknown Code Description,","AIRPORTS"
"7333","RKD","Rockland, ME: Knox County Regional","AIRPORTS"
"7334","RKE","Copenhagen, Denmark: Roskilde","AIRPORTS"
"7335","RKP","Rockport, TX: Aransas County","AIRPORTS"
"7336","RKR","Poteau, OK: Robert S Kerr","AIRPORTS"
"7337","RKS","Rock Springs, WY: Rock Springs Sweetwater County","AIRPORTS"
"7338","RKT","Ras Al Khaimah, United Arab Emirates: Ras Al Khaimah International","AIRPORTS"
"7339","RKU","Kairuku, Pg,","AIRPORTS"
"7340","RKV","Reykjavik, Iceland: Reykjavik","AIRPORTS"
"7341","RKW","Rockwood, TN: Rockwood Municipal","AIRPORTS"
"7342","RLA","Rolla, MO: Rolla National","AIRPORTS"
"7343","RLD","Richland, WA: Richland Airport","AIRPORTS"
"7344","RLG","Rostock-Laage, Germany: Rostock-Laage Airport","AIRPORTS"
"7345","RLO","Rio Cuarto, Argentina,","AIRPORTS"
"7346","RLT","Arlit, Niger: Arlit Airport","AIRPORTS"
"7347","RLU","Bornite/Ruby Creek, AK: Bornite Upper","AIRPORTS"
"7348","RMA","Roma, Australia: Roma Airport","AIRPORTS"
"7349","RMD","Ramagundam, India,","AIRPORTS"
"7350","RME","Rome, NY: Griffiss Air Force Base","AIRPORTS"
"7351","RMF","Hurghada, Egypt,","AIRPORTS"
"7352","RMG","Rome, GA: Richard B Russell","AIRPORTS"
"7353","RMI","Rimini, Italy: Rimini Airport","AIRPORTS"
"7354","RMK","Renmark, Au,","AIRPORTS"
"7355","RML","Ratmalana, Sri Lanka: Colombo/Ratmalana","AIRPORTS"
"7356","RMO","Ormoc: Ormoc","AIRPORTS"
"7357","RMP","Rampart, AK: Rampart Airport","AIRPORTS"
"7358","RMQ","Taichung, Taiwan: Ching Chuan Kang","AIRPORTS"
"7359","RMS","Ramstein, Germany: Ramstein Ab","AIRPORTS"
"7360","RMT","Rocky Mount/wilson, Nc,","AIRPORTS"
"7361","RNA","Unknown Code Description,","AIRPORTS"
"7362","RNB","Ronneby, Sweden: Ronneby Airport","AIRPORTS"
"7363","RNC","Mcminnville, TN: Warren County Memorial","AIRPORTS"
"7364","RND","San Antonio, TX: Randolph Air Force Base","AIRPORTS"
"7365","RNE","Roanne, France: Renaison","AIRPORTS"
"7366","RNG","Rangely, CO: Rangely Airport","AIRPORTS"
"7367","RNI","Corn Island, Nicaragua: Corn Island Airport","AIRPORTS"
"7368","RNJ","Unknown Code Description,","AIRPORTS"
"7369","RNL","Rennell, Sb,","AIRPORTS"
"7370","RNN","Ronne, Denmark: Ronne Airport","AIRPORTS"
"7371","RNO","Reno, NV: Reno International","AIRPORTS"
"7372","RNP","Rongelap Island, Mh,","AIRPORTS"
"7373","RNS","Rennes, France: Rennes/St Jacques","AIRPORTS"
"7374","RNT","Renton, WA: Renton Municipal","AIRPORTS"
"7375","RNU","Ranau, Malaysia: Ranau Airport","AIRPORTS"
"7376","ROA","Roanoke, VA: Roanoke Municipal","AIRPORTS"
"7377","ROB","Monrovia, Liberia: Roberts International","AIRPORTS"
"7378","ROC","Rochester, NY: Rochester Monroe County","AIRPORTS"
"7379","ROG","Rogers, AR: Rogers Municipal Carter Field","AIRPORTS"
"7380","ROI","Unknown Code Description,","AIRPORTS"
"7381","ROK","Rockhampton, Australia: Rockhampton Airport","AIRPORTS"
